year,month,region,temp_anomaly,co2,ch4,n2o,tsi,owid_co2,owid_co2_luc,owid_primary_energy,aerosol_optical_depth,decimal_year,time_since_baseline,co2_growth,co2_ma12,ch4_growth,ch4_ma12,n2o_growth,n2o_ma12,temp_ma12,aerosol_log,aerosol_ma12,tsi_anomaly,month_sin,month_cos,co2_norm,ch4_norm,n2o_norm,co2_growth_norm,ch4_growth_norm,n2o_growth_norm,co2_ma12_norm,ch4_ma12_norm,n2o_ma12_norm,tsi_norm,tsi_anomaly_norm,aerosol_optical_depth_norm,aerosol_log_norm,aerosol_ma12_norm,owid_co2_norm,owid_co2_luc_norm,owid_primary_energy_norm,time_since_baseline_norm,month_sin_norm,month_cos_norm
2020,12,Southern_Hemisphere,0.4541666666666667,414.14,1890.97,333.76,1361.3991241455078,35158.23,39674.77,157993.891,0.0,2020.9166666666667,41.91666666666674,2.3799999999999955,412.4433333333333,16.360000000000127,1878.8825,1.3600000000000136,333.0225,0.67,0.0,0.0,-0.2231896718342341,-2.4492935982947064e-16,1.0,1.184863966991406,1.2305399094746294,1.1527656468087426,0.21019745072004217,1.8309278752120959,1.7227889368235834,1.1537177443360656,1.0938611710037924,1.1159683866539172,-0.520364028309801,-0.5203640283098252,0.0,0.0,0.0,0.3902454809246254,0.02838391954009805,0.6237983482298113,1.1229231021899544,-3.0667761107796726e-16,1.4137010732957944
2021,1,Southern_Hemisphere,0.5133333333333334,414.73,1888.62,333.88,1361.4130096435547,36866.863,41523.965,166043.5,0.0,2021.0,42.0,2.300000000000012,412.635,15.709999999999807,1880.1916666666664,1.3799999999999957,333.1375,0.6424305555555556,0.0,0.0,-0.2093041737873591,0.4999999999999999,0.8660254037844387,1.2241538627274817,1.1837048915865676,1.1716911723581276,0.05631284488788723,1.705411638380832,1.8026763270391186,1.1666173660925037,1.1209549822353588,1.1343084657144624,-0.4845408313157029,-0.4845408313157272,0.0,0.0,0.0,0.8926515048560578,0.6555559743376528,1.0954995887100636,1.1354697290300542,0.7068505366478971,1.2243010428314847
2021,2,Southern_Hemisphere,0.3433333333333334,415.2,1886.66,333.96,1361.4268951416016,36866.863,41523.965,166043.5,0.0,2021.0833333333333,42.08333333333326,2.25,412.8225,14.360000000000127,1881.388333333333,1.3999999999999773,333.25416666666666,0.5956944444444444,0.0,0.0,-0.1954186757404841,0.8660254037844386,0.5000000000000001,1.2554525932290974,1.1446424936884456,1.1843081893910479,-0.039865033757252,1.4447240695776282,1.8825637172546523,1.1792365612890194,1.14572055380031,1.152914343022262,-0.4487176343216048,-0.4487176343216292,0.0,0.0,0.0,0.8926515048560578,0.6555559743376528,1.0954995887100636,1.1480163558701537,1.2243010428314844,0.7068505366478973
2021,3,Southern_Hemisphere,0.5933333333333334,415.49,1887.99,334.01,1361.4407806396484,36866.863,41523.965,166043.5,0.0,2021.1666666666667,42.16666666666674,2.050000000000012,412.9933333333333,13.620000000000118,1882.5233333333333,1.3799999999999957,333.3691666666667,0.5747916666666667,0.0,0.0,-0.1815331776936091,1.0,6.123233995736766e-17,1.2747645758790331,1.171149120833601,1.1921938250366264,-0.4245765483376953,1.3018286614928736,1.8026763270391186,1.1907340502458421,1.1692099051035607,1.1712544220828072,-0.41289443732750664,-0.4128944373275311,0.0,0.0,0.0,0.8926515048560578,0.6555559743376528,1.0954995887100636,1.1605629827102877,1.4137010732957944,1.5343957306075585e-16
2021,4,Southern_Hemisphere,0.4633333333333334,415.81,1890.8,334.06,1361.4546661376953,36866.863,41523.965,166043.5,0.0,2021.25,42.25,1.9499999999999889,413.1558333333333,15.019999999999982,1883.775,1.3500000000000227,333.4816666666666,0.5480555555555556,0.0,0.0,-0.1676476796467341,0.8660254037844387,-0.4999999999999998,1.296074349837581,1.227151844350811,1.200079460682205,-0.6169323056279725,1.5721713254369745,1.682845241715816,1.2016706860828241,1.1951137271721943,1.1891958037724624,-0.37707124033340855,-0.3770712403334331,0.0,0.0,0.0,0.8926515048560578,0.6555559743376528,1.0954995887100636,1.1731096095503875,1.2243010428314847,-0.7068505366478968
2021,5,Southern_Hemisphere,0.4933333333333334,416.01,1891.28,334.1,1361.4685516357422,36866.863,41523.965,166043.5,0.0,2021.3333333333333,42.33333333333326,2.1999999999999886,413.3391666666667,16.86999999999989,1885.180833333333,1.32000000000005,333.59166666666664,0.5346527777777779,0.0,0.0,-0.1537621815998591,0.4999999999999999,-0.8660254037844387,1.309392958561673,1.236718145876883,1.2063879691986694,-0.1360429124023904,1.9294098456488393,1.5630141563925142,1.2140094547194213,1.2242080998950782,1.2067384880912457,-0.3412480433393104,-0.34124804333933506,0.0,0.0,0.0,0.8926515048560578,0.6555559743376528,1.0954995887100636,1.185656236390487,0.7068505366478971,-1.2243010428314847
2021,6,Southern_Hemisphere,0.5533333333333333,415.2,1888.08,334.12,1361.482437133789,36866.863,41523.965,166043.5,0.0,2021.4166666666667,42.41666666666674,2.319999999999993,413.5325,16.1099999999999,1886.5233333333333,1.240000000000009,333.695,0.5329166666666666,0.0,0.0,-0.1398766835529841,1.2246467991473532e-16,-1.0,1.2554525932290974,1.1729428023697377,1.2095422234568973,0.094783996345898,1.7826523995077435,1.2434645955299217,1.2270212470998283,1.2519917599167636,1.223217979421013,-0.3054248463452123,-0.30542484634523703,0.0,0.0,0.0,0.8926515048560578,0.6555559743376528,1.0954995887100636,1.198202863230621,2.127077372308945e-16,-1.4137010732957944
2021,7,Southern_Hemisphere,0.6233333333333334,413.45,1885.99,334.15,1361.5098673502605,36866.863,41523.965,166043.5,0.0,2021.5,42.5,2.2799999999999727,413.7225,14.519999999999982,1887.7333333333336,1.1299999999999957,333.78916666666663,0.5386805555555556,0.0,0.0,-0.1124464670815541,-0.4999999999999997,-0.8660254037844388,1.1389147668932864,1.1312895311416358,1.214273604844239,0.017841693429765423,1.4756203740283576,0.8040839493440285,1.2398086982322976,1.277033270997763,1.238235580390874,-0.23465762971894674,-0.23465762971897156,0.0,0.0,0.0,0.8926515048560578,0.6555559743376528,1.0954995887100636,1.2107494900707207,-0.7068505366478968,-1.2243010428314849
2021,8,Southern_Hemisphere,0.5133333333333334,412.15,1892.32,334.23,1361.5508422851562,36866.863,41523.965,166043.5,0.0,2021.5833333333333,42.58333333333326,2.419999999999959,413.9241666666667,15.929999999999836,1889.0608333333328,1.080000000000041,333.87916666666666,0.5377777777777778,0.0,0.0,-0.0714715321857966,-0.8660254037844385,-0.5000000000000004,1.0523438101866833,1.257445132516704,1.2268906218771682,0.2871397536360654,1.7478940570006292,0.6043654738051911,1.2533813437325492,1.304506499063878,1.252588685742609,-0.12894639346110034,-0.12894639346112552,0.0,0.0,0.0,0.8926515048560578,0.6555559743376528,1.0954995887100636,1.2232961169108203,-1.2243010428314844,-0.7068505366478978
2021,9,Southern_Hemisphere,0.6233333333333334,412.38,1902.43,334.41,1361.591817220052,36866.863,41523.965,166043.5,0.0,2021.6666666666667,42.66666666666674,2.3799999999999955,414.1225,17.87000000000012,1890.55,1.150000000000034,333.975,0.5377083333333333,0.0,0.0,-0.030496597290039,-1.0,-1.8369701987210294e-16,1.067660210219391,1.4589353584095905,1.2552789102012456,0.21019745072004217,2.122511748466117,0.8839713395597892,1.266729647984863,1.335325493762054,1.2678720849597331,-0.02323515720325396,-0.023235157203279243,0.0,0.0,0.0,0.8926515048560578,0.6555559743376528,1.0954995887100636,1.2358427437509543,-1.4137010732957944,-1.9281732581181857e-16
2021,10,Southern_Hemisphere,0.6833333333333333,413.83,1907.92,334.63,1361.632792154948,36866.863,41523.965,166043.5,0.0,2021.75,42.75,2.169999999999959,414.3033333333333,17.930000000000064,1892.0441666666663,1.2099999999999795,334.0758333333333,0.550138888888889,0.0,0.0,0.0104783376059458,-0.8660254037844386,0.5000000000000001,1.1642201234690623,1.568349932114035,1.2899757070417786,-0.19374963958951713,2.1340978626351403,1.1236335102063928,1.2789001606854993,1.36624796577873,1.2839528789186103,0.08247607905517904,0.0824760790551532,0.0,0.0,0.0,0.8926515048560578,0.6555559743376528,1.0954995887100636,1.248389370591054,-1.2243010428314844,0.7068505366478973
2021,11,Southern_Hemisphere,0.6233333333333334,415.58,1909.23,334.85,1361.6737670898438,36866.863,41523.965,166043.5,0.0,2021.8333333333333,42.83333333333326,2.329999999999984,414.4975,17.75999999999999,1893.5241666666668,1.25,334.18,0.5400694444444445,0.0,0.0,0.0514532725017033,-0.5000000000000004,0.8660254037844384,1.2807579498048733,1.5944579633622713,1.3246725038823204,0.1140195720749038,2.1012705391561965,1.2834082906376891,1.2919680383778946,1.396877252059625,1.3005652693720045,0.18818731531302543,0.18818731531299923,0.0,0.0,0.0,0.8926515048560578,0.6555559743376528,1.0954995887100636,1.2609359974311536,-0.7068505366478978,1.2243010428314842
2021,12,Southern_Hemisphere,0.5733333333333334,416.6,1907.95,335.05,1361.7147420247395,36866.863,41523.965,166043.5,0.0,2021.9166666666667,42.91666666666674,2.4600000000000364,414.7025,16.980000000000018,1894.9391666666668,1.2900000000000205,334.2875,0.55,0.0,0.0,0.0924282073974609,-2.4492935982947064e-16,1.0,1.3486828542977485,1.568947825959414,1.3562150464646257,0.3640820565523073,1.9506510549587597,1.4431830710689852,1.3057650251260842,1.4261613331997949,1.3177092563199069,0.2938985515708718,0.2938985515708455,0.0,0.0,0.0,0.8926515048560578,0.6555559743376528,1.0954995887100636,1.2734826242712876,-3.0667761107796726e-16,1.4137010732957944
2022,1,Southern_Hemisphere,0.64,417.18,1906.33,335.22,1361.7557169596355,37527.773,42313.164,169061.531,0.0,2022.0,43.0,2.4499999999999886,414.9066666666667,17.710000000000036,1896.415,1.3400000000000318,334.39916666666664,0.5605555555555556,0.0,0.0,0.1334031422934458,0.4999999999999999,0.8660254037844387,1.3873068195976164,1.53666155830892,1.383026207659589,0.3448464808231922,2.0916154440153436,1.6429015466080488,1.319505926562293,1.456704388381913,1.335517738885935,0.3996097878293048,0.3996097878292782,0.0,0.0,0.0,1.0869853174866964,0.9232203139417376,1.2723540131309083,1.2860292511113873,0.7068505366478971,1.2243010428314847
2022,2,Southern_Hemisphere,0.62,417.64,1906.42,335.31,1361.7966918945312,37527.773,42313.164,169061.531,0.0,2022.0833333333333,43.08333333333326,2.4399999999999977,415.11,19.75999999999999,1898.0616666666667,1.3500000000000227,334.5116666666667,0.5836111111111112,0.0,0.0,0.1743780771892034,0.8660254037844386,0.5000000000000001,1.417939619663028,1.5384552398450613,1.3972203518216233,0.3256109050941864,2.487474344790664,1.682845241715816,1.3331907426865135,1.4907829186133503,1.3534591205756084,0.5053210240871512,0.5053210240871244,0.0,0.0,0.0,1.0869853174866964,0.9232203139417376,1.2723540131309083,1.2985758779514869,1.2243010428314844,0.7068505366478973
2022,3,Southern_Hemisphere,0.77,418.16,1907.77,335.38,1361.837666829427,37527.773,42313.164,169061.531,0.0,2022.1666666666667,43.16666666666674,2.670000000000016,415.3325,19.779999999999973,1899.71,1.3700000000000043,334.62583333333333,0.5983333333333334,0.0,0.0,0.2153530120849609,1.0,6.123233995736766e-17,1.4525680023456717,1.565360462887136,1.4082602417254295,0.7680291468617573,2.491336382847005,1.7627326319313497,1.3481655209863768,1.5248959412842904,1.3716663005125176,0.6110322603449976,0.6110322603449705,0.0,0.0,0.0,1.0869853174866964,0.9232203139417376,1.2723540131309083,1.3111225047916208,1.4137010732957944,1.5343957306075585e-16
2022,4,Southern_Hemisphere,0.5599999999999999,418.58,1908.84,335.43,1361.878641764323,37527.773,42313.164,169061.531,0.0,2022.25,43.25,2.769999999999982,415.5633333333333,18.039999999999964,1901.2133333333331,1.3700000000000043,334.74,0.6063888888888889,0.0,0.0,0.2563279469809458,0.8660254037844387,-0.4999999999999998,1.4805370806662637,1.586685343372336,1.416145877371008,0.9603849041519247,2.1553390719450167,1.7627326319313497,1.3637011524060847,1.5560081217182478,1.389873480449436,0.7167434966034306,0.7167434966034032,0.0,0.0,0.0,1.0869853174866964,0.9232203139417376,1.2723540131309083,1.3236691316317206,1.2243010428314847,-0.7068505366478968
2022,5,Southern_Hemisphere,0.57,418.45,1907.49,335.45,1361.9196166992188,37527.773,42313.164,169061.531,0.0,2022.3333333333333,43.33333333333326,2.4399999999999977,415.76666666666665,16.210000000000036,1902.5641666666663,1.349999999999966,334.8525,0.6127777777777778,0.0,0.0,0.2973028818767034,0.4999999999999999,-0.8660254037844387,1.4718799849956037,1.5597801203302613,1.419300131629236,0.3256109050941864,1.8019625897894933,1.682845241715589,1.3773859685303091,1.5839642439374535,1.4078148621391002,0.822454732861277,0.8224547328612495,0.0,0.0,0.0,1.0869853174866964,0.9232203139417376,1.2723540131309083,1.3362157584718202,0.7068505366478971,-1.2243010428314847
2022,6,Southern_Hemisphere,0.65,417.42,1904.83,335.47,1361.9605916341145,37527.773,42313.164,169061.531,0.0,2022.4166666666667,43.41666666666674,2.2200000000000277,415.95166666666665,16.75,1903.96,1.3500000000000227,334.965,0.6208333333333335,0.0,0.0,0.3382778167724609,1.2246467991473532e-16,-1.0,1.403289150066528,1.506766866039946,1.4224543858874727,-0.09757176094426857,1.9062376173107924,1.682845241715816,1.3898369077908717,1.6128516620233186,1.4257562438287557,0.9281659691191233,0.9281659691190954,0.0,0.0,0.0,1.0869853174866964,0.9232203139417376,1.2723540131309083,1.3487623853119541,2.127077372308945e-16,-1.4137010732957944
2022,7,Southern_Hemisphere,0.6699999999999999,415.66,1904.0,335.54,1362.000518798828,37527.773,42313.164,169061.531,0.0,2022.5,43.5,2.2100000000000364,416.1358333333333,18.00999999999999,1905.4608333333333,1.3900000000000432,335.0808333333334,0.6247222222222223,0.0,0.0,0.3782049814860784,-0.4999999999999997,-0.8660254037844388,1.286085393294513,1.4902251363177819,1.433494275791279,-0.11680733667327522,2.1495460148605052,1.842620022147112,1.4022317617394495,1.6439121037980213,1.444229222012937,1.0311740630394906,1.0311740630400492,0.0,0.0,0.0,1.0869853174866964,0.9232203139417376,1.2723540131309083,1.361309012152054,-0.7068505366478968,-1.2243010428314849
2022,8,Southern_Hemisphere,0.6699999999999999,414.39,1908.32,335.63,1362.0393981933594,37527.773,42313.164,169061.531,0.0,2022.5833333333333,43.58333333333326,2.240000000000009,416.3225,16.0,1906.7941666666663,1.3999999999999773,335.19750000000005,0.6377777777777778,0.0,0.0,0.4170843760173284,-0.8660254037844385,-0.5000000000000004,1.201512227896522,1.5763218500524254,1.447688419953313,-0.05910060948625781,1.761411190197867,1.8825637172546523,1.4147948716239809,1.671506055402416,1.4628350993207364,1.131479014623552,1.1314790146235236,0.0,0.0,0.0,1.0869853174866964,0.9232203139417376,1.2723540131309083,1.3738556389921535,-1.2243010428314844,-0.7068505366478978
2022,9,Southern_Hemisphere,0.61,414.62,1915.03,335.75,1362.0782775878906,37527.773,42313.164,169061.531,0.0,2022.6666666666667,43.66666666666674,2.240000000000009,416.5091666666667,12.599999999999907,1907.8441666666663,1.339999999999975,335.30916666666667,0.6366666666666666,0.0,0.0,0.4559637705485784,-1.0,-1.8369701987210294e-16,1.2168286279292297,1.7100507734689694,1.466613945502698,-0.05910060948625781,1.1048647206192543,1.6429015466078216,1.427357981508516,1.6932362922908808,1.4806435818867645,1.2317839662070267,1.2317839662069983,0.0,0.0,0.0,1.0869853174866964,0.9232203139417376,1.2723540131309083,1.3864022658322874,-1.4137010732957944,-1.9281732581181857e-16
2022,10,Southern_Hemisphere,0.7,416.14,1919.46,335.92,1362.117156982422,37527.773,42313.164,169061.531,0.0,2022.75,43.75,2.3100000000000023,416.70166666666665,11.539999999999964,1908.805833333333,1.2900000000000205,335.4166666666667,0.6380555555555555,0.0,0.0,0.4948431650798284,-0.8660254037844386,0.5000000000000001,1.318050054232333,1.7983397646366734,1.4934251066976614,0.07554842061689218,0.9001767036329975,1.4431830710689852,1.4403136885769348,1.713138429885558,1.497787568834667,1.332088917791088,1.3320889177904727,0.0,0.0,0.0,1.0869853174866964,0.9232203139417376,1.2723540131309083,1.3989488926723872,-1.2243010428314844,0.7068505366478973
2022,11,Southern_Hemisphere,0.4599999999999999,417.84,1922.21,336.12,1362.1560363769531,37527.773,42313.164,169061.531,0.0,2022.8333333333333,43.83333333333326,2.259999999999991,416.89,12.980000000000018,1909.8875,1.2699999999999818,335.5225,0.6244444444444445,0.0,0.0,0.5337225596110784,-0.5000000000000004,0.8660254037844384,1.43125822838712,1.8531467004631257,1.5249676492799666,-0.020629458028246193,1.1782434436898246,1.3632956808532237,1.452988969085435,1.7355240231246338,1.514665757535306,1.4323938693739762,1.432393869373947,0.0,0.0,0.0,1.0869853174866964,0.9232203139417376,1.2723540131309083,1.4114955195124868,-0.7068505366478978,1.2243010428314842
2022,12,Southern_Hemisphere,0.52,418.91,1922.02,336.29,1362.1949157714844,37527.773,42313.164,169061.531,0.0,2022.9166666666667,43.91666666666674,2.3100000000000023,417.0825,14.069999999999936,1911.06,1.240000000000009,335.62583333333333,0.62,0.0,0.0,0.5726019541423284,-2.4492935982947064e-16,1.0,1.5025127850610192,1.8493600394423877,1.55177881047493,0.07554842061689218,1.3887245177605936,1.2434645955299217,1.4659446761538575,1.759789454316752,1.5311452488650732,1.5326988209574508,1.5326988209574217,0.0,0.0,0.0,1.0869853174866964,0.9232203139417376,1.2723540131309083,1.4240421463526207,-3.0667761107796726e-16,1.4137010732957944
2023,1,Southern_Hemisphere,0.5516666666666667,419.37,1919.9,336.41,1362.2337951660156,38094.039,42839.594,172238.781,0.0,2023.0,44.0,2.1899999999999977,417.265,13.570000000000164,1912.190833333333,1.1899999999999975,335.725,0.6126388888888888,0.0,0.0,0.6114813486735784,0.4999999999999999,0.8660254037844387,1.533145585126431,1.807108874368907,1.570704336024315,-0.1552784881313962,1.2921735663520206,1.0437461199908575,1.4782273594784665,1.783192574521231,1.5469602445767054,1.6330037725409257,1.6330037725408961,0.0,0.0,0.0,1.2534900318095237,1.101764050436308,1.4585385553013273,1.4365887731927205,0.7068505366478971,1.2243010428314847
2023,2,Southern_Hemisphere,0.6416666666666667,419.65,1918.93,336.49,1362.2726745605469,38094.039,42839.594,172238.781,0.0,2023.0833333333333,44.08333333333326,2.009999999999991,417.43250000000006,12.509999999999993,1913.2333333333331,1.1800000000000068,335.8233333333333,0.6144444444444445,0.0,0.0,0.6503607432048284,0.8660254037844386,0.5000000000000001,1.551791637340159,1.7877769733683033,1.5833213530572352,-0.5015188512538288,1.0874855493657198,1.003802424883091,1.489500507187359,1.8047675954319222,1.5626423411647015,1.7333087241244003,1.7333087241243708,0.0,0.0,0.0,1.2534900318095237,1.101764050436308,1.4585385553013273,1.44913540003282,1.2243010428314844,0.7068505366478973
2023,3,Southern_Hemisphere,0.9116666666666668,419.98,1918.73,336.53,1362.311553955078,38094.039,42839.594,172238.781,0.0,2023.1666666666667,44.16666666666674,1.8199999999999927,417.5841666666666,10.960000000000036,1914.1466666666663,1.1499999999999773,335.9191666666666,0.62625,0.0,0.0,0.6892401377360784,1.0,6.123233995736766e-17,1.5737673417349147,1.7837910143991058,1.5896298615736908,-0.8669947901052679,0.788177599999016,0.8839713395595622,1.4997080339685314,1.8236694522809338,1.5779257403818165,1.8336136757072885,1.8336136757078452,0.0,0.0,0.0,1.2534900318095237,1.101764050436308,1.4585385553013273,1.461682026872954,1.4137010732957944,1.5343957306075585e-16
